"nodeID","latitude","longitude","nodeLabel","country_ISO3"
706,48.6911654999998,9.17564099999979,NA,NA
707,48.6921564999998,9.1703344999998,NA,NA
708,47.8408484999999,8.96319199999979,NA,NA
709,47.7923364999998,8.9761809999998,NA,NA
710,50.9729919999998,7.0240449999998,NA,NA
711,50.9778119999998,7.05028299999978,NA,NA
712,49.5103664999998,11.4736199999998,NA,NA
713,49.5101429999999,11.4234119999998,"Hersbruck (rechts Pegnitz)","DE"
714,51.2054564999999,8.52674199999979,NA,NA
715,51.1998884999998,8.53226599999979,"Winterberg (Westf)","DE"
716,52.5257649999998,14.1044104999998,NA,NA
717,52.5283059999998,13.9244199999998,NA,NA
718,50.2983719999998,8.5435079999998,NA,NA
719,50.3941629999998,11.1181599999998,NA,NA
720,50.3876194999998,11.0642704999998,NA,NA
721,48.3161499999999,10.1058964999998,NA,NA
722,48.3143039999999,10.1075829999998,NA,NA
723,49.4525614999998,8.66878349999979,NA,NA
724,50.7119059999998,10.4744074999998,NA,NA
725,50.7101789999998,10.4774264999998,NA,NA
726,53.5747109999998,9.81729999999979,NA,NA
727,53.5827879999999,9.70571049999978,"Wedel (Holst)","DE"
728,50.6566704999998,13.1757219999998,NA,NA
729,50.6482584999999,13.1645489999998,"Marienberg (Sachs)","DE"
730,49.1212474999998,8.41072299999979,"Linkenheim Friedrichstraße","DE"
731,49.1051369999998,8.41054349999979,NA,NA
732,49.4972844999998,8.65818199999978,"Leutershausen OEG","DE"
733,51.1964919999998,10.0037219999998,NA,NA
734,49.3903874999998,11.3341819999998,NA,NA
735,49.5008789999999,8.54394099999979,NA,NA
